"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.controls","customData.device","customData.sound","customData.gamelevel","customData","customData.dnabit"
"55c96e72-360d-48ff-97fd-98596f0b2a39","2015-10-09T14:33:06.674Z","2015-10-09T14:33:15.524Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"unequip","[-135, 181]","Checkpoint03",,,"""PRTETR:RBS1:MOV:DTER""",,,,
"13384d0e-ed6e-40fd-8b5a-74b432225a2b","2015-10-09T14:33:31.704Z","2015-10-09T14:33:40.680Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"equip","[-135, 181]","Checkpoint03",,,"""PRBAD1:RBS1:MOV:DTER""",,,,
"eff2dcec-b22d-47e7-8a78-55a52bf5a7c5","2015-10-09T14:33:36.659Z","2015-10-09T14:33:46.287Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"unequip","[-135, 181]","Checkpoint03",,,"""PRBAD1:RBS1:MOV:DTER""",,,,
"00f1cb2a-569a-423a-ac5d-6380731b9bb8","2015-10-09T14:33:41.750Z","2015-10-09T14:33:47.953Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"equip","[-135, 181]","Checkpoint03",,,"""PRBAD1:RBS1:MOV:DTER""",,,,
"8c48b6f7-79be-44d8-8a54-d82524c5df26","2015-10-09T14:35:57.900Z","2015-10-09T14:36:02.456Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"reach","[-31, 359]","Checkpoint08",,,,,,"null",
"83884198-e199-4dd0-907f-949c189a9c39","2015-10-09T14:36:26.782Z","2015-10-09T14:36:33.753Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"reach","[39, 301]","Checkpoint07",,,,,,"null",
"a2cf35cc-75b9-4da9-97fc-ccd625c0677e","2015-10-09T14:36:36.798Z","2015-10-09T14:36:46.022Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"reach","[-3, 334]","Checkpoint08",,,,,,"null",
"656cc9f2-4546-434b-be22-6cf6a487165d","2015-10-09T14:37:16.689Z","2015-10-09T14:37:26.218Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"switch","[-20, 336]","Checkpoint08",,,,,"""ADVENTURE1""",,
"f8fc0121-d40b-4096-84bc-5927eb059a8e","2015-10-09T14:37:21.732Z","2015-10-09T14:37:31.937Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,"null",
"7631dc7a-e354-447d-b13e-708bac3e238a","2015-10-09T14:37:46.732Z","2015-10-09T14:37:55.658Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","48172b90-dcec-4009-893d-bd7aa15f6ee0",,,,,,,"pickup","[72, 97]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"5d4dfae7-9cf4-40aa-a5ed-4605b779e14c","2015-10-09T16:25:50.691Z","2015-10-09T16:25:45.872Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0a2e33c5-8645-4fc1-be9c-2c087a76a162",,,,,,,"start","[-6, 143]","",,,,,,"null",
"e6206cb2-fffd-4503-a239-c10ef816583a","2015-10-09T16:26:35.570Z","2015-10-09T16:26:35.156Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0a2e33c5-8645-4fc1-be9c-2c087a76a162",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,"null",
"d63810ff-2a27-4362-991b-33e7bd70d402","2015-10-09T16:27:15.078Z","2015-10-09T16:27:13.726Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0a2e33c5-8645-4fc1-be9c-2c087a76a162",,,,,,,"reach","[104, 125]","Checkpoint02",,,,,,"null",
"95bc9784-46be-41cb-bdc7-b48bc37adcdf","2015-10-09T16:28:29.620Z","2015-10-09T16:28:04.701Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0a2e33c5-8645-4fc1-be9c-2c087a76a162",,,,,,,"reach","[254, 275]","Checkpoint03",,,,,,"null",
"30c05e83-ac59-416b-b204-7769b7e5a044","2015-10-09T16:30:20.404Z","2015-10-09T16:30:16.871Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0a2e33c5-8645-4fc1-be9c-2c087a76a162",,,,,,,"reach","[520, 368]","Checkpoint04",,,,,,"null",
"be01ac14-0555-47c0-880c-e703bb7d5b61","2015-10-09T16:31:56.305Z","2015-10-09T16:31:55.097Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"start","[-6, 143]","",,,,,,"null",
"56cebd40-bfde-43d1-95f2-e45dbe92f6bb","2015-10-09T16:32:23.993Z","2015-10-09T16:32:29.384Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[10, 134]","Checkpoint01",,,,,,"null",
"d29de9b7-f885-41c5-828c-ff8d22c7400c","2015-10-09T16:32:54.050Z","2015-10-09T16:32:56.818Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"pickup","[71, 98]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"3f357f02-b8d5-4d14-9f92-690101729d21","2015-10-09T16:32:59.027Z","2015-10-09T16:33:02.847Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"equip","[71, 98]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"873b7d30-9b43-476f-9495-c003b910197c","2015-10-09T16:33:14.364Z","2015-10-09T16:33:17.769Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[97, 126]","Checkpoint02",,,,,,"null",
"105d3b30-4f4b-41a6-8c85-6edafef346c8","2015-10-09T16:34:44.560Z","2015-10-09T16:34:45.620Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[159, 102]","Checkpoint02",,,,,,"null",
"e3979e8c-788a-4c99-9f76-afb09d975c21","2015-10-09T16:35:19.005Z","2015-10-09T16:35:22.636Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[150, 126]","Checkpoint02",,,,,,"null",
"8a1fc260-8d21-433e-b8b2-2619dc7f2ad5","2015-10-09T16:35:59.672Z","2015-10-09T16:36:01.757Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[217, 154]","Checkpoint02",,,,,,"null",
"9d94468f-c789-435a-ae98-4314612c9fe7","2015-10-09T16:36:59.147Z","2015-10-09T16:36:59.686Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[-150, 1110]","Checkpoint02",,,,,,"null",
"9e5fc21a-8486-48f6-b527-2679a9dab816","2015-10-09T16:37:50.869Z","2015-10-09T16:37:51.010Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"switch","[133, 188]","Checkpoint02",,,,,"""SANDBOX2""",,
"cbe58bde-5fc1-4e62-8f0c-fd118ffe52c2","2015-10-09T16:37:50.869Z","2015-10-09T16:37:52.456Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[-125, 373]","Checkpoint01",,,,,,"null",
"685fbbd8-8222-42ed-94c1-2a9da044f091","2015-10-09T16:38:14.220Z","2015-10-09T16:38:18.804Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[-100, 267]","Checkpoint02",,,,,,"null",
"07669bdc-33e5-4dd4-9beb-fc68e4cdfa8f","2015-10-09T16:39:04.237Z","2015-10-09T16:39:05.501Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[-45, 67]","Checkpoint04",,,,,,"null",
"7444ff56-c2c7-4e4f-b146-4bcbacda838a","2015-10-09T16:39:20.520Z","2015-10-09T16:39:22.211Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[52, 35]","Checkpoint05",,,,,,"null",
"d248fb53-86ca-4724-ba44-41eac637d0ec","2015-10-09T16:40:09.222Z","2015-10-09T16:40:14.027Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[104, 221]","Checkpoint06",,,,,,"null",
"59ab126c-8123-4023-9d63-68b442b99bd3","2015-10-09T16:40:25.079Z","2015-10-09T16:40:29.504Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"equip","[83, 241]","Checkpoint06",,,"""PRLAMB:RBS1:REPR1:DTER""",,,,
"a4a06759-b723-465c-a044-4b78582b2849","2015-10-09T16:40:29.233Z","2015-10-09T16:40:31.496Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"equip","[83, 241]","Checkpoint06",,,"""PRTETR:RBS1:REPR3:DTER""",,,,
"b64fb50d-b091-4d73-bd0f-7581af0b3420","2015-10-09T16:40:39.290Z","2015-10-09T16:40:41.954Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[70, 268]","Checkpoint07",,,,,,"null",
"5c422eaf-4dcd-4dcb-9196-8c848da0c30e","2015-10-09T16:40:59.242Z","2015-10-09T16:41:03.995Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[2, 342]","Checkpoint08",,,,,,"null",
"1210c138-9ea3-4e72-9fbb-7d09fca6cc96","2015-10-09T16:41:20.768Z","2015-10-09T16:41:21.644Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[-89, 360]","Checkpoint01",,,,,,"null",
"0bd8cb12-8867-4671-98cb-0c848237bb33","2015-10-09T16:41:34.364Z","2015-10-09T16:41:39.049Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[500, 637]","Checkpoint01",,,,,,"null",
"e57448e4-6e1d-42fe-a5cc-ae8abccbccdf","2015-10-09T16:42:09.270Z","2015-10-09T16:42:12.387Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"configure","[-134, 248]","Checkpoint01",,"""AbsoluteWASD""",,,,,
"6b3ff2f6-6f48-444f-9d40-8cf960ca581d","2015-10-09T16:42:15.922Z","2015-10-09T16:42:19.470Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"configure","[-134, 248]","Checkpoint01","""French""",,,,,,
"c5258a73-9b31-4d2d-ba66-95eb24284e69","2015-10-09T16:42:19.963Z","2015-10-09T16:42:20.259Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"configure","[-134, 248]","Checkpoint01","""English""",,,,,,
"ea89c323-08b0-4c1c-8c10-0ccb5035ce13","2015-10-09T16:42:19.964Z","2015-10-09T16:42:23.858Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"restart","[-135, 256]","Checkpoint01",,,,,,"null",
"918e612d-0cd7-422f-8f1c-b611aaf1bfe7","2015-10-09T16:42:26.597Z","2015-10-09T16:42:25.504Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,"null",
"97127c44-b3da-4e7f-9105-3b45a362ac47","2015-10-09T16:43:22.003Z","2015-10-09T16:43:21.719Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"restart","[513, 538]","Checkpoint01",,,,,,"null",
"ff2f5f3f-6da2-4e07-af58-d9bf3752f34a","2015-10-09T16:43:22.003Z","2015-10-09T16:43:23.348Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,"null",
"161480c2-1e04-4dfb-99a6-8392dab07d63","2015-10-09T16:43:44.985Z","2015-10-09T16:43:48.154Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"switch","[516, 621]","Checkpoint01",,,,,"""ADVENTURE1""",,
"a65578f2-5489-47df-a6ad-49f7e4b09862","2015-10-09T16:43:49.866Z","2015-10-09T16:43:53.709Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,"null",
"a5befb1c-210f-4100-8407-df2b0e3ee4a7","2015-10-09T16:44:09.922Z","2015-10-09T16:44:11.527Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"pickup","[71, 98]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"68ac52e3-0486-470a-a8d5-3e49162f458c","2015-10-09T16:44:39.842Z","2015-10-09T16:44:44.886Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[101, 125]","Checkpoint02",,,,,,"null",
"54105099-4e47-4655-8067-1232672c2691","2015-10-09T16:45:09.975Z","2015-10-09T16:45:14.946Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[163, 102]","Checkpoint02",,,,,,"null",
"7a7adae3-d5c1-471b-b25c-1038e9408bbc","2015-10-09T16:47:07.978Z","2015-10-09T16:47:05.747Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[128, 185]","Checkpoint02",,,,,,"null",
"7ba85623-6833-4b1e-923c-d1c68ee194eb","2015-10-09T16:47:07.978Z","2015-10-09T16:47:08.487Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"death","[104, 132]","Checkpoint02",,,,,,"null",
"6a7f6e49-33fc-4ead-baf0-059597329311","2015-10-09T16:47:20.760Z","2015-10-09T16:47:20.669Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"complete","[-165, 1117]","Checkpoint02",,,,,,"null",
"70a8be04-0628-4e00-bbd6-84696367bdf8","2015-10-09T16:47:20.761Z","2015-10-09T16:47:25.061Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"restart","[-165, 1118]","Checkpoint02",,,,,,"null",
"0b9a0bda-cf49-43d8-b9f9-a4621e648062","2015-10-09T16:47:25.708Z","2015-10-09T16:47:29.521Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,"null",
"ff76c8f3-a566-4cb9-9c6d-6b86877be320","2015-10-09T16:47:31.094Z","2015-10-09T16:47:35.095Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"switch","[11, 118]","Checkpoint01",,,,,"""SANDBOX2""",,
"eeead6bf-c50c-4f68-b80a-92dcae03e8e6","2015-10-09T16:47:36.422Z","2015-10-09T16:47:36.633Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,"null",
"08353d53-e5ab-4ed1-afab-a3bd1ae9807a","2015-10-09T16:47:36.422Z","2015-10-09T16:47:40.740Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","c0311aaa-2246-429f-9a56-dfa9adb7a2a8",,,,,,,"switch","[-121, 360]","Checkpoint01",,,,,"""ADVENTURE1""",,
"b55552ad-b858-4a76-8a49-3ee72f08e600","2015-10-09T17:11:01.802Z","2015-10-09T17:11:02.435Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"start","[-6, 143]","",,,,,,"null",
"32522f9e-f8b6-4f71-84a8-a515cbd4726b","2015-10-09T17:12:42.032Z","2015-10-09T17:12:44.667Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"reach","[-4, 134]","Checkpoint01",,,,,,"null",
"8f7f11c2-301c-48a5-9ce7-550eb007d6cf","2015-10-09T17:13:26.819Z","2015-10-09T17:13:29.183Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"death","[35, 108]","Checkpoint01",,,,,,"null",
"0137596c-85d3-42bf-a2c5-54e40d9f2d63","2015-10-09T17:15:42.035Z","2015-10-09T17:15:40.819Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"pickup","[70, 99]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"5b688f71-4b9e-43b2-8210-20ce4d0c8abd","2015-10-09T17:15:51.791Z","2015-10-09T17:15:54.611Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"equip","[70, 99]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"6cca7d27-0fc9-4abd-9ed2-be8256d10f53","2015-10-09T17:15:56.795Z","2015-10-09T17:15:57.553Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"unequip","[70, 99]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"1ee0a119-7efe-4f54-b5dc-5a04d5040279","2015-10-09T17:16:01.791Z","2015-10-09T17:16:04.081Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"equip","[73, 100]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"38e33f8b-b4a6-40c0-9a7d-bb9ef6ff6246","2015-10-09T17:16:21.791Z","2015-10-09T17:16:21.336Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac3ce441-f3d5-4b65-a752-3e416ff15776",,,,,,,"reach","[92, 127]","Checkpoint02",,,,,,"null",
"e4c3c420-3878-46fe-ac9d-50a24da1cf59","2015-10-09T18:26:47.567Z","2015-10-09T18:26:45.494Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e42a9a78-0172-48c8-89cf-ad2621944d1a",,,,,,,"start","[-6, 143]","",,,,,,"null",
"17817fda-4166-4d7d-a0ce-c24f926d7c0d","2015-10-09T18:28:04.265Z","2015-10-09T18:28:06.406Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e42a9a78-0172-48c8-89cf-ad2621944d1a",,,,,,,"reach","[-7, 134]","Checkpoint01",,,,,,"null",
"974ec5ff-b142-43ca-a7c4-309adeed4b9a","2015-10-09T18:29:12.119Z","2015-10-09T18:29:13.340Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e42a9a78-0172-48c8-89cf-ad2621944d1a",,,,,,,"pickup","[71, 97]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"4e430424-7a3e-4ac5-bdd6-5cca35d2f8d1","2015-10-09T18:29:32.210Z","2015-10-09T18:29:34.478Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e42a9a78-0172-48c8-89cf-ad2621944d1a",,,,,,,"equip","[71, 97]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"a3a42afc-5b41-4ad7-b7c6-fde01e106ecf","2015-10-09T18:29:37.227Z","2015-10-09T18:29:36.431Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e42a9a78-0172-48c8-89cf-ad2621944d1a",,,,,,,"unequip","[71, 97]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"2eba0337-b564-4341-910c-1ff32cb93242","2015-10-11T01:55:39.293Z","2015-10-11T00:56:38.316Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"start","[-6, 143]","",,,,,,"null",
"bffde651-b647-43b7-9827-af9eec6167f2","2015-10-11T01:56:14.288Z","2015-10-11T00:57:16.629Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,"null",
"a3808315-57da-46ba-9e12-ab7f4c79f370","2015-10-11T01:56:54.283Z","2015-10-11T00:57:53.683Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"pickup","[71, 98]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"7655b651-fbd9-4bd4-b22d-0528357a53ca","2015-10-11T01:56:59.286Z","2015-10-11T00:58:02.560Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"equip","[71, 98]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"4a0ae272-653b-4569-878a-fb7766cf89b1","2015-10-11T01:57:49.285Z","2015-10-11T00:58:51.247Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"unequip","[71, 98]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"3427467d-eafb-43dd-b19a-ff002dd009d2","2015-10-11T01:57:49.285Z","2015-10-11T00:58:52.167Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"equip","[71, 98]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"c942fd23-f862-4b49-893b-549c049e78f9","2015-10-11T01:58:04.286Z","2015-10-11T00:59:06.905Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"reach","[110, 124]","Checkpoint02",,,,,,"null",
"b882f46f-9ff0-4da0-bef2-bae66f92794b","2015-10-11T02:00:04.504Z","2015-10-11T01:01:05.992Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"reach","[-26, 107]","Checkpoint01",,,,,,"null",
"186d3e5d-c81a-41f7-9dd6-a74e693cc9c0","2015-10-11T02:00:29.293Z","2015-10-11T01:01:32.395Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"reach","[111, 124]","Checkpoint02",,,,,,"null",
"541d5b59-33d3-4bb6-9edb-eb2e191b2338","2015-10-11T02:00:49.297Z","2015-10-11T01:01:49.375Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"restart","[128, 172]","Checkpoint02",,,,,,"null",
"97365290-05cb-4b50-b3aa-ca4f839ba878","2015-10-11T02:00:54.293Z","2015-10-11T01:01:54.383Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,"null",
"562f6097-1d5b-494e-9b60-2e94d98d02c2","2015-10-11T02:01:14.295Z","2015-10-11T01:02:14.557Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"pickup","[70, 99]","Checkpoint01",,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"fc043b48-5e8b-455a-aa28-be248a9f8e53","2015-10-11T02:01:14.414Z","2015-10-11T01:02:16.971Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"equip","[70, 99]","Checkpoint01",,,"""PRCONS:RBS2:MOV:DTER""",,,,
"11cf4f65-b876-4317-90a3-ba73623faf93","2015-10-11T02:01:24.295Z","2015-10-11T01:02:25.787Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"reach","[102, 125]","Checkpoint02",,,,,,"null",
"6a4c26b4-91e9-49c5-a12b-8635fc1d0879","2015-10-11T02:01:49.299Z","2015-10-11T01:02:52.486Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"death","[163, 102]","Checkpoint02",,,,,,"null",
"b3b46649-664d-4d75-99bb-8581723a08e0","2015-10-11T02:02:44.301Z","2015-10-11T01:03:43.478Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"reach","[259, 274]","Checkpoint03",,,,,,"null",
"4292d3a3-3c41-4742-81ec-7309fa0429d6","2015-10-11T02:04:09.459Z","2015-10-11T01:05:12.084Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"pickup","[532, 341]","Checkpoint03",,,,,,,"""RBS1"""
"26caea56-a7b1-45a4-a3af-8680e71f3168","2015-10-11T02:04:29.300Z","2015-10-11T01:05:30.941Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","2134bd99-087e-4c52-a233-61755774cbef",,,,,,,"craft","[532, 341]","Checkpoint03",,,"""PRCONS:RBS1:MOV:DTER""",,,,
